1417791069.712940 2014-12-05 15:51:09.712
# symbols: index r/w length name
1 t 1 timestamp
2 r 1 tick
3 r 1 rhdlogging
1417793096.852 101308 1 1 
1417793096.872 101309 1 1 
1417793096.892 101310 1 1 
1417793096.912 101311 1 1 
1417793096.932 101312 1 1 
1417793096.952 101313 1 1 
1417793096.972 101314 1 1 
1417793096.992 101315 1 1 
1417793097.012 101316 1 1 
1417793097.032 101317 1 1 
1417793097.052 101318 1 1 
1417793097.072 101319 1 1 
1417793097.092 101320 1 1 
1417793097.112 101321 1 1 
1417793097.132 101322 1 1 
1417793097.152 101323 1 1 
1417793097.172 101324 1 1 
1417793097.192 101325 1 1 
1417793097.212 101326 1 1 
1417793097.232 101327 1 1 
1417793097.252 101328 1 1 
1417793097.272 101329 1 1 
1417793097.292 101330 1 1 
1417793097.312 101331 1 1 
1417793097.332 101332 1 1 
1417793097.352 101333 1 1 
1417793097.372 101334 1 1 
1417793097.392 101335 1 1 
1417793097.412 101336 1 1 
1417793097.432 101337 1 1 
1417793097.452 101338 1 1 
1417793097.472 101339 1 1 
1417793097.492 101340 1 1 
1417793097.512 101341 1 1 
1417793097.532 101342 1 1 
1417793097.552 101343 1 1 
1417793097.572 101344 1 1 
1417793097.592 101345 1 1 
1417793097.612 101346 1 1 
1417793097.632 101347 1 1 
1417793097.652 101348 1 1 
1417793097.672 101349 1 1 
1417793097.692 101350 1 1 
1417793097.712 101351 1 1 
1417793097.732 101352 1 1 
1417793097.752 101353 1 1 
1417793097.772 101354 1 1 
1417793097.792 101355 1 1 
1417793097.812 101356 1 1 
1417793097.832 101357 1 1 
1417793097.852 101358 1 1 
1417793097.872 101359 1 1 
1417793097.892 101360 1 1 
1417793097.912 101361 1 1 
1417793097.932 101362 1 1 
1417793097.952 101363 1 1 
1417793097.972 101364 1 1 
1417793097.992 101365 1 1 
1417793098.012 101366 1 1 
1417793098.032 101367 1 1 
1417793098.052 101368 1 1 
1417793098.072 101369 1 1 
1417793098.092 101370 1 1 
1417793098.112 101371 1 1 
1417793098.132 101372 1 1 
1417793098.152 101373 1 1 
1417793098.172 101374 1 1 
1417793098.192 101375 1 1 
1417793098.212 101376 1 1 
1417793098.232 101377 1 1 
1417793098.252 101378 1 1 
1417793098.272 101379 1 1 
1417793098.292 101380 1 1 
1417793098.312 101381 1 1 
1417793098.332 101382 1 1 
1417793098.352 101383 1 1 
1417793098.372 101384 1 1 
1417793098.392 101385 1 1 
1417793098.412 101386 1 1 
1417793098.432 101387 1 1 
1417793098.452 101388 1 1 
1417793098.472 101389 1 1 
1417793098.492 101390 1 1 
1417793098.512 101391 1 1 
1417793098.532 101392 1 1 
1417793098.552 101393 1 1 
1417793098.572 101394 1 1 
1417793098.592 101395 1 1 
1417793098.612 101396 1 1 
1417793098.632 101397 1 1 
1417793098.652 101398 1 1 
1417793098.672 101399 1 1 
1417793098.692 101400 1 1 
1417793098.712 101401 1 1 
1417793098.732 101402 1 1 
1417793098.752 101403 1 1 
1417793098.772 101404 1 1 
1417793098.792 101405 1 1 
1417793098.812 101406 1 1 
1417793098.832 101407 1 1 
1417793098.852 101408 1 1 
1417793098.872 101409 1 1 
1417793098.892 101410 1 1 
1417793098.912 101411 1 1 
1417793098.932 101412 1 1 
1417793098.952 101413 1 1 
1417793098.972 101414 1 1 
1417793098.992 101415 1 1 
1417793099.012 101416 1 1 
1417793099.032 101417 1 1 
1417793099.052 101418 1 1 
1417793099.072 101419 1 1 
1417793099.092 101420 1 1 
1417793099.112 101421 1 1 
1417793099.132 101422 1 1 
1417793099.152 101423 1 1 
1417793099.172 101424 1 1 
1417793099.192 101425 1 1 
1417793099.212 101426 1 1 
1417793099.232 101427 1 1 
1417793099.252 101428 1 1 
1417793099.272 101429 1 1 
1417793099.292 101430 1 1 
1417793099.312 101431 1 1 
1417793099.332 101432 1 1 
1417793099.352 101433 1 1 
1417793099.372 101434 1 1 
1417793099.392 101435 1 1 
1417793099.412 101436 1 1 
1417793099.432 101437 1 1 
1417793099.452 101438 1 1 
1417793099.472 101439 1 1 
1417793099.492 101440 1 1 
1417793099.512 101441 1 1 
1417793099.532 101442 1 1 
1417793099.552 101443 1 1 
1417793099.572 101444 1 1 
1417793099.592 101445 1 1 
1417793099.612 101446 1 1 
1417793099.632 101447 1 1 
1417793099.652 101448 1 1 
1417793099.672 101449 1 1 
1417793099.692 101450 1 1 
1417793099.712 101451 1 1 
1417793099.732 101452 1 1 
1417793099.752 101453 1 1 
1417793099.772 101454 1 1 
1417793099.792 101455 1 1 
1417793099.812 101456 1 1 
1417793099.832 101457 1 1 
1417793099.852 101458 1 1 
1417793099.872 101459 1 1 
1417793099.892 101460 1 1 
1417793099.912 101461 1 1 
1417793099.932 101462 1 1 
1417793099.952 101463 1 1 
1417793099.972 101464 1 1 
1417793099.992 101465 1 1 
1417793100.012 101466 1 1 
1417793100.032 101467 1 1 
1417793100.052 101468 1 1 
1417793100.072 101469 1 1 
1417793100.092 101470 1 1 
1417793100.112 101471 1 1 
1417793100.132 101472 1 1 
1417793100.152 101473 1 1 
1417793100.172 101474 1 1 
1417793100.192 101475 1 1 
1417793100.212 101476 1 1 
1417793100.232 101477 1 1 
1417793100.252 101478 1 1 
1417793100.272 101479 1 1 
1417793100.292 101480 1 1 
1417793100.312 101481 1 1 
1417793100.332 101482 1 1 
1417793100.352 101483 1 1 
1417793100.372 101484 1 1 
1417793100.392 101485 1 1 
1417793100.412 101486 1 1 
1417793100.432 101487 1 1 
1417793100.452 101488 1 1 
1417793100.472 101489 1 1 
1417793100.492 101490 1 1 
1417793100.512 101491 1 1 
1417793100.532 101492 1 1 
1417793100.552 101493 1 1 
1417793100.572 101494 1 1 
1417793100.592 101495 1 1 
1417793100.612 101496 1 1 
1417793100.632 101497 1 1 
1417793100.652 101498 1 1 
1417793100.672 101499 1 1 
1417793100.692 101500 1 1 
1417793100.712 101501 1 1 
1417793100.732 101502 1 1 
1417793100.752 101503 1 1 
1417793100.772 101504 1 1 
1417793100.792 101505 1 1 
1417793100.812 101506 1 1 
1417793100.832 101507 1 1 
1417793100.852 101508 1 1 
1417793100.872 101509 1 1 
1417793100.892 101510 1 1 
1417793100.912 101511 1 1 
1417793100.932 101512 1 1 
1417793100.952 101513 1 1 
1417793100.972 101514 1 1 
1417793100.992 101515 1 1 
1417793101.012 101516 1 1 
1417793101.032 101517 1 1 
1417793101.052 101518 1 1 
1417793101.072 101519 1 1 
1417793101.092 101520 1 1 
1417793101.112 101521 1 1 
1417793101.132 101522 1 1 
1417793101.152 101523 1 1 
1417793101.172 101524 1 1 
1417793101.192 101525 1 1 
1417793101.212 101526 1 1 
1417793101.232 101527 1 1 
1417793101.252 101528 1 1 
1417793101.272 101529 1 1 
1417793101.292 101530 1 1 
1417793101.312 101531 1 1 
1417793101.332 101532 1 1 
1417793101.352 101533 1 1 
1417793101.372 101534 1 1 
1417793101.392 101535 1 1 
1417793101.412 101536 1 1 
1417793101.432 101537 1 1 
1417793101.452 101538 1 1 
1417793101.472 101539 1 1 
1417793101.492 101540 1 1 
1417793101.512 101541 1 1 
1417793101.532 101542 1 1 
1417793101.552 101543 1 1 
1417793101.572 101544 1 1 
1417793101.592 101545 1 1 
1417793101.612 101546 1 1 
1417793101.632 101547 1 1 
1417793101.652 101548 1 1 
1417793101.672 101549 1 1 
1417793101.692 101550 1 1 
1417793101.712 101551 1 1 
1417793101.732 101552 1 1 
1417793101.752 101553 1 1 
1417793101.772 101554 1 1 
1417793101.792 101555 1 1 
1417793101.812 101556 1 1 
1417793101.832 101557 1 1 
1417793101.852 101558 1 1 
1417793101.872 101559 1 1 
1417793101.892 101560 1 1 
1417793101.912 101561 1 1 
1417793101.932 101562 1 1 
1417793101.952 101563 1 1 
1417793101.972 101564 1 1 
1417793101.992 101565 1 1 
1417793102.012 101566 1 1 
1417793102.032 101567 1 1 
1417793102.052 101568 1 1 
1417793102.072 101569 1 1 
1417793102.092 101570 1 1 
1417793102.112 101571 1 1 
1417793102.132 101572 1 1 
1417793102.152 101573 1 1 
1417793102.172 101574 1 1 
1417793102.192 101575 1 1 
1417793102.212 101576 1 1 
1417793102.232 101577 1 1 
1417793102.252 101578 1 1 
1417793102.272 101579 1 1 
1417793102.292 101580 1 1 
1417793102.312 101581 1 1 
1417793102.332 101582 1 1 
1417793102.352 101583 1 1 
1417793102.372 101584 1 1 
1417793102.392 101585 1 1 
1417793102.412 101586 1 1 
1417793102.432 101587 1 1 
1417793102.452 101588 1 1 
1417793102.472 101589 1 1 
1417793102.492 101590 1 1 
1417793102.512 101591 1 1 
1417793102.532 101592 1 1 
1417793102.552 101593 1 1 
1417793102.572 101594 1 1 
1417793102.592 101595 1 1 
1417793102.612 101596 1 1 
1417793102.632 101597 1 1 
1417793102.652 101598 1 1 
1417793102.672 101599 1 1 
1417793102.692 101600 1 1 
1417793102.712 101601 1 1 
1417793102.732 101602 1 1 
1417793102.752 101603 1 1 
1417793102.772 101604 1 1 
1417793102.792 101605 1 1 
1417793102.812 101606 1 1 
1417793102.832 101607 1 1 
1417793102.852 101608 1 1 
1417793102.872 101609 1 1 
1417793102.892 101610 1 1 
1417793102.912 101611 1 1 
1417793102.932 101612 1 1 
1417793102.952 101613 1 1 
1417793102.972 101614 1 1 
1417793102.992 101615 1 1 
1417793103.012 101616 1 1 
1417793103.032 101617 1 1 
1417793103.052 101618 1 1 
1417793103.072 101619 1 1 
1417793103.092 101620 1 1 
1417793103.112 101621 1 1 
1417793103.132 101622 1 1 
1417793103.152 101623 1 1 
1417793103.172 101624 1 1 
1417793103.192 101625 1 1 
1417793103.212 101626 1 1 
1417793103.232 101627 1 1 
1417793103.252 101628 1 1 
1417793103.272 101629 1 1 
1417793103.292 101630 1 1 
1417793103.312 101631 1 1 
1417793103.332 101632 1 1 
1417793103.352 101633 1 1 
1417793103.372 101634 1 1 
1417793103.392 101635 1 1 
1417793103.412 101636 1 1 
1417793103.432 101637 1 1 
1417793103.452 101638 1 1 
1417793103.472 101639 1 1 
1417793103.492 101640 1 1 
1417793103.512 101641 1 1 
1417793103.532 101642 1 1 
1417793103.552 101643 1 1 
1417793103.572 101644 1 1 
1417793103.592 101645 1 1 
1417793103.612 101646 1 1 
1417793103.632 101647 1 1 
1417793103.652 101648 1 1 
1417793103.672 101649 1 1 
1417793103.692 101650 1 1 
1417793103.712 101651 1 1 
1417793103.732 101652 1 1 
1417793103.752 101653 1 1 
1417793103.772 101654 1 1 
1417793103.792 101655 1 1 
1417793103.812 101656 1 1 
1417793103.832 101657 1 1 
1417793103.852 101658 1 1 
1417793103.872 101659 1 1 
1417793103.892 101660 1 1 
1417793103.912 101661 1 1 
1417793103.932 101662 1 1 
1417793103.952 101663 1 1 
1417793103.972 101664 1 1 
1417793103.992 101665 1 1 
1417793104.012 101666 1 1 
1417793104.032 101667 1 1 
1417793104.052 101668 1 1 
1417793104.072 101669 1 1 
1417793104.092 101670 1 1 
1417793104.112 101671 1 1 
1417793104.132 101672 1 1 
1417793104.152 101673 1 1 
1417793104.172 101674 1 1 
1417793104.192 101675 1 1 
1417793104.212 101676 1 1 
1417793104.232 101677 1 1 
1417793104.252 101678 1 1 
1417793104.272 101679 1 1 
1417793104.292 101680 1 1 
1417793104.312 101681 1 1 
1417793104.332 101682 1 1 
1417793104.352 101683 1 1 
1417793104.372 101684 1 1 
1417793104.392 101685 1 1 
1417793104.412 101686 1 1 
1417793104.432 101687 1 1 
1417793104.452 101688 1 1 
1417793104.472 101689 1 1 
1417793104.492 101690 1 1 
1417793104.512 101691 1 1 
1417793104.532 101692 1 1 
1417793104.552 101693 1 1 
1417793104.572 101694 1 1 
1417793104.592 101695 1 1 
1417793104.612 101696 1 1 
1417793104.632 101697 1 1 
1417793104.652 101698 1 1 
1417793104.672 101699 1 1 
1417793104.692 101700 1 1 
1417793104.712 101701 1 1 
1417793104.732 101702 1 1 
1417793104.752 101703 1 1 
1417793104.772 101704 1 1 
1417793104.792 101705 1 1 
1417793104.812 101706 1 1 
1417793104.832 101707 1 1 
1417793104.852 101708 1 1 
1417793104.872 101709 1 1 
1417793104.892 101710 1 1 
1417793104.912 101711 1 1 
1417793104.932 101712 1 1 
1417793104.952 101713 1 1 
1417793104.972 101714 1 1 
1417793104.992 101715 1 1 
1417793105.012 101716 1 1 
1417793105.032 101717 1 1 
1417793105.052 101718 1 1 
1417793105.072 101719 1 1 
1417793105.092 101720 1 1 
1417793105.112 101721 1 1 
1417793105.132 101722 1 1 
1417793105.152 101723 1 1 
1417793105.172 101724 1 1 
1417793105.192 101725 1 1 
1417793105.212 101726 1 1 
1417793105.232 101727 1 1 
1417793105.252 101728 1 1 
1417793105.272 101729 1 1 
1417793105.292 101730 1 1 
1417793105.312 101731 1 1 
1417793105.332 101732 1 1 
1417793105.352 101733 1 1 
1417793105.372 101734 1 1 
1417793105.392 101735 1 1 
1417793105.412 101736 1 1 
1417793105.432 101737 1 1 
1417793105.452 101738 1 1 
1417793105.472 101739 1 1 
1417793105.492 101740 1 1 
1417793105.512 101741 1 1 
1417793105.532 101742 1 1 
1417793105.552 101743 1 1 
1417793105.572 101744 1 1 
1417793105.592 101745 1 1 
1417793105.612 101746 1 1 
1417793105.632 101747 1 1 
1417793105.652 101748 1 1 
1417793105.672 101749 1 1 
1417793105.692 101750 1 1 
1417793105.712 101751 1 1 
1417793105.732 101752 1 1 
1417793105.752 101753 1 1 
1417793105.772 101754 1 1 
1417793105.792 101755 1 1 
1417793105.812 101756 1 1 
1417793105.832 101757 1 1 
1417793105.852 101758 1 1 
1417793105.872 101759 1 1 
1417793105.892 101760 1 1 
1417793105.912 101761 1 1 
1417793105.932 101762 1 1 
1417793105.952 101763 1 1 
1417793105.972 101764 1 1 
1417793105.992 101765 1 1 
1417793106.012 101766 1 1 
1417793106.032 101767 1 1 
1417793106.052 101768 1 1 
1417793106.072 101769 1 1 
1417793106.092 101770 1 1 
1417793106.112 101771 1 1 
1417793106.132 101772 1 1 
1417793106.152 101773 1 1 
1417793106.172 101774 1 1 
1417793106.192 101775 1 1 
1417793106.212 101776 1 1 
1417793106.232 101777 1 1 
1417793106.252 101778 1 1 
1417793106.272 101779 1 1 
1417793106.292 101780 1 1 
1417793106.312 101781 1 1 
1417793106.332 101782 1 1 
1417793106.352 101783 1 1 
1417793106.372 101784 1 1 
1417793106.392 101785 1 1 
1417793106.412 101786 1 1 
1417793106.432 101787 1 1 
1417793106.452 101788 1 1 
1417793106.472 101789 1 1 
1417793106.492 101790 1 1 
1417793106.512 101791 1 1 
1417793106.532 101792 1 1 
1417793106.552 101793 1 1 
1417793106.572 101794 1 1 
1417793106.592 101795 1 1 
1417793106.612 101796 1 1 
1417793106.632 101797 1 1 
1417793106.652 101798 1 1 
1417793106.672 101799 1 1 
1417793106.692 101800 1 1 
1417793106.712 101801 1 1 
1417793106.732 101802 1 1 
1417793106.752 101803 1 1 
1417793106.772 101804 1 1 
1417793106.792 101805 1 1 
1417793106.812 101806 1 1 
1417793106.832 101807 1 1 
1417793106.852 101808 1 1 
1417793106.872 101809 1 1 
1417793106.892 101810 1 1 
1417793106.912 101811 1 1 
1417793106.932 101812 1 1 
1417793106.952 101813 1 1 
1417793106.972 101814 1 1 
1417793106.992 101815 1 1 
1417793107.012 101816 1 1 
1417793107.032 101817 1 1 
1417793107.052 101818 1 1 
1417793107.072 101819 1 1 
1417793107.092 101820 1 1 
1417793107.112 101821 1 1 
1417793107.132 101822 1 1 
1417793107.152 101823 1 1 
1417793107.172 101824 1 1 
1417793107.192 101825 1 1 
1417793107.212 101826 1 1 
1417793107.232 101827 1 1 
1417793107.252 101828 1 1 
1417793107.272 101829 1 1 
1417793107.292 101830 1 1 
1417793107.312 101831 1 1 
1417793107.332 101832 1 1 
1417793107.352 101833 1 1 
1417793107.372 101834 1 1 
1417793107.392 101835 1 1 
1417793107.412 101836 1 1 
1417793107.432 101837 1 1 
1417793107.452 101838 1 1 
1417793107.472 101839 1 1 
1417793107.492 101840 1 1 
1417793107.512 101841 1 1 
1417793107.532 101842 1 1 
1417793107.552 101843 1 1 
1417793107.572 101844 1 1 
1417793107.592 101845 1 1 
1417793107.612 101846 1 1 
1417793107.632 101847 1 1 
1417793107.652 101848 1 1 
1417793107.672 101849 1 1 
1417793107.692 101850 1 1 
1417793107.712 101851 1 1 
1417793107.732 101852 1 1 
1417793107.752 101853 1 1 
1417793107.772 101854 1 1 
1417793107.792 101855 1 1 
1417793107.812 101856 1 1 
1417793107.832 101857 1 1 
1417793107.852 101858 1 1 
1417793107.872 101859 1 1 
1417793107.892 101860 1 1 
1417793107.912 101861 1 1 
1417793107.932 101862 1 1 
1417793107.952 101863 1 1 
1417793107.972 101864 1 1 
1417793107.992 101865 1 1 
1417793108.012 101866 1 1 
1417793108.032 101867 1 1 
1417793108.052 101868 1 1 
1417793108.072 101869 1 1 
1417793108.092 101870 1 1 
1417793108.112 101871 1 1 
1417793108.132 101872 1 1 
1417793108.152 101873 1 1 
1417793108.172 101874 1 1 
1417793108.192 101875 1 1 
1417793108.212 101876 1 1 
1417793108.232 101877 1 1 
1417793108.252 101878 1 1 
1417793108.272 101879 1 1 
1417793108.292 101880 1 1 
1417793108.312 101881 1 1 
1417793108.332 101882 1 1 
1417793108.352 101883 1 1 
1417793108.372 101884 1 1 
1417793108.392 101885 1 1 
1417793108.412 101886 1 1 
1417793108.432 101887 1 1 
1417793108.452 101888 1 1 
1417793108.472 101889 1 1 
1417793108.492 101890 1 1 
1417793108.512 101891 1 1 
1417793108.532 101892 1 1 
1417793108.552 101893 1 1 
1417793108.572 101894 1 1 
1417793108.592 101895 1 1 
1417793108.612 101896 1 1 
1417793108.632 101897 1 1 
1417793108.652 101898 1 1 
1417793108.672 101899 1 1 
1417793108.692 101900 1 1 
1417793108.712 101901 1 1 
1417793108.732 101902 1 1 
1417793108.752 101903 1 1 
1417793108.772 101904 1 1 
1417793108.792 101905 1 1 
1417793108.812 101906 1 1 
1417793108.832 101907 1 1 
1417793108.852 101908 1 1 
1417793108.872 101909 1 1 
1417793108.892 101910 1 1 
1417793108.912 101911 1 1 
1417793108.932 101912 1 1 
1417793108.952 101913 1 1 
1417793108.972 101914 1 1 
1417793108.992 101915 1 1 
1417793109.012 101916 1 1 
1417793109.032 101917 1 1 
1417793109.052 101918 1 1 
1417793109.072 101919 1 1 
1417793109.092 101920 1 1 
1417793109.112 101921 1 1 
1417793109.132 101922 1 1 
1417793109.152 101923 1 1 
1417793109.172 101924 1 1 
1417793109.192 101925 1 1 
1417793109.212 101926 1 1 
1417793109.232 101927 1 1 
1417793109.252 101928 1 1 
1417793109.272 101929 1 1 
1417793109.292 101930 1 1 
1417793109.312 101931 1 1 
1417793109.332 101932 1 1 
1417793109.352 101933 1 1 
1417793109.372 101934 1 1 
1417793109.392 101935 1 1 
1417793109.412 101936 1 1 
1417793109.432 101937 1 1 
1417793109.452 101938 1 1 
1417793109.472 101939 1 1 
1417793109.492 101940 1 1 
1417793109.512 101941 1 1 
1417793109.532 101942 1 1 
1417793109.552 101943 1 1 
1417793109.572 101944 1 1 
1417793109.592 101945 1 1 
1417793109.612 101946 1 1 
1417793109.632 101947 1 1 
1417793109.652 101948 1 1 
1417793109.672 101949 1 1 
1417793109.692 101950 1 1 
1417793109.712 101951 1 1 
1417793109.732 101952 1 1 
1417793109.752 101953 1 1 
1417793109.772 101954 1 1 
1417793109.792 101955 1 1 
1417793109.812 101956 1 1 
1417793109.832 101957 1 1 
1417793109.852 101958 1 1 
1417793109.872 101959 1 1 
1417793109.892 101960 1 1 
1417793109.912 101961 1 1 
1417793109.932 101962 1 1 
1417793109.952 101963 1 1 
1417793109.972 101964 1 1 
1417793109.992 101965 1 1 
1417793110.012 101966 1 1 
1417793110.032 101967 1 1 
1417793110.052 101968 1 1 
1417793110.072 101969 1 1 
1417793110.092 101970 1 1 
1417793110.112 101971 1 1 
1417793110.132 101972 1 1 
1417793110.152 101973 1 1 
1417793110.172 101974 1 1 
1417793110.192 101975 1 1 
1417793110.212 101976 1 1 
1417793110.232 101977 1 1 
1417793110.252 101978 1 1 
1417793110.272 101979 1 1 
1417793110.292 101980 1 1 
1417793110.312 101981 1 1 
1417793110.332 101982 1 1 
1417793110.352 101983 1 1 
1417793110.372 101984 1 1 
1417793110.392 101985 1 1 
1417793110.412 101986 1 1 
1417793110.432 101987 1 1 
1417793110.452 101988 1 1 
1417793110.472 101989 1 1 
1417793110.492 101990 1 1 
1417793110.512 101991 1 1 
1417793110.532 101992 1 1 
1417793110.552 101993 1 1 
1417793110.572 101994 1 1 
1417793110.592 101995 1 1 
1417793110.612 101996 1 1 
1417793110.632 101997 1 1 
1417793110.652 101998 1 1 
1417793110.672 101999 1 1 
1417793110.692 102000 1 1 
1417793110.712 102001 1 1 
1417793110.732 102002 1 1 
1417793110.752 102003 1 1 
1417793110.772 102004 1 1 
1417793110.792 102005 1 1 
1417793110.812 102006 1 1 
1417793110.832 102007 1 1 
1417793110.852 102008 1 1 
1417793110.872 102009 1 1 
1417793110.892 102010 1 1 
1417793110.912 102011 1 1 
1417793110.932 102012 1 1 
1417793110.952 102013 1 1 
1417793110.972 102014 1 1 
1417793110.992 102015 1 1 
1417793111.012 102016 1 1 
1417793111.032 102017 1 1 
1417793111.052 102018 1 1 
1417793111.072 102019 1 1 
1417793111.092 102020 1 1 
1417793111.112 102021 1 1 
1417793111.132 102022 1 1 
1417793111.152 102023 1 1 
1417793111.172 102024 1 1 
1417793111.192 102025 1 1 
1417793111.212 102026 1 1 
1417793111.232 102027 1 1 
1417793111.252 102028 1 1 
1417793111.272 102029 1 1 
1417793111.292 102030 1 1 
1417793111.312 102031 1 1 
1417793111.332 102032 1 1 
1417793111.352 102033 1 1 
1417793111.372 102034 1 1 
1417793111.392 102035 1 1 
1417793111.412 102036 1 1 
1417793111.432 102037 1 1 
1417793111.452 102038 1 1 
1417793111.472 102039 1 1 
1417793111.492 102040 1 1 
1417793111.512 102041 1 1 
1417793111.532 102042 1 1 
1417793111.552 102043 1 1 
1417793111.572 102044 1 1 
1417793111.592 102045 1 1 
1417793111.612 102046 1 1 
1417793111.632 102047 1 1 
1417793111.652 102048 1 1 
1417793111.672 102049 1 1 
1417793111.692 102050 1 1 
1417793111.712 102051 1 1 
1417793111.732 102052 1 1 
1417793111.752 102053 1 1 
1417793111.772 102054 1 1 
1417793111.792 102055 1 1 
1417793111.812 102056 1 1 
1417793111.832 102057 1 1 
1417793111.852 102058 1 1 
1417793111.872 102059 1 1 
1417793111.892 102060 1 1 
1417793111.912 102061 1 1 
1417793111.932 102062 1 1 
1417793111.952 102063 1 1 
1417793111.972 102064 1 1 
1417793111.992 102065 1 1 
1417793112.012 102066 1 1 
1417793112.032 102067 1 1 
1417793112.052 102068 1 1 
1417793112.072 102069 1 1 
1417793112.092 102070 1 1 
1417793112.112 102071 1 1 
1417793112.132 102072 1 1 
1417793112.152 102073 1 1 
1417793112.172 102074 1 1 
1417793112.192 102075 1 1 
1417793112.212 102076 1 1 
1417793112.232 102077 1 1 
1417793112.252 102078 1 1 
1417793112.272 102079 1 1 
1417793112.292 102080 1 1 
1417793112.312 102081 1 1 
1417793112.332 102082 1 1 
1417793112.352 102083 1 1 
1417793112.372 102084 1 1 
1417793112.392 102085 1 1 
1417793112.412 102086 1 1 
1417793112.432 102087 1 1 
1417793112.452 102088 1 1 
1417793112.472 102089 1 1 
1417793112.492 102090 1 1 
1417793112.512 102091 1 1 
1417793112.532 102092 1 1 
1417793112.552 102093 1 1 
1417793112.572 102094 1 1 
1417793112.592 102095 1 1 
1417793112.612 102096 1 1 
1417793112.632 102097 1 1 
1417793112.652 102098 1 1 
1417793112.672 102099 1 1 
1417793112.692 102100 1 1 
1417793112.712 102101 1 1 
1417793112.732 102102 1 1 
1417793112.752 102103 1 1 
1417793112.772 102104 1 1 
1417793112.792 102105 1 1 
1417793112.812 102106 1 1 
1417793112.832 102107 1 1 
1417793112.852 102108 1 1 
1417793112.872 102109 1 1 
1417793112.892 102110 1 1 
1417793112.912 102111 1 1 
1417793112.932 102112 1 1 
1417793112.952 102113 1 1 
1417793112.972 102114 1 1 
1417793112.992 102115 1 1 
1417793113.012 102116 1 1 
1417793113.032 102117 1 1 
1417793113.052 102118 1 1 
1417793113.072 102119 1 1 
1417793113.092 102120 1 1 
1417793113.112 102121 1 1 
1417793113.132 102122 1 1 
1417793113.152 102123 1 1 
1417793113.172 102124 1 1 
1417793113.192 102125 1 1 
1417793113.212 102126 1 1 
1417793113.232 102127 1 1 
1417793113.252 102128 1 1 
1417793113.272 102129 1 1 
1417793113.292 102130 1 1 
1417793113.312 102131 1 1 
1417793113.332 102132 1 1 
1417793113.352 102133 1 1 
1417793113.372 102134 1 1 
1417793113.392 102135 1 1 
1417793113.412 102136 1 1 
1417793113.432 102137 1 1 
1417793113.452 102138 1 1 
1417793113.472 102139 1 1 
1417793113.492 102140 1 1 
1417793113.512 102141 1 1 
1417793113.532 102142 1 1 
1417793113.552 102143 1 1 
1417793113.572 102144 1 1 
1417793113.592 102145 1 1 
1417793113.612 102146 1 1 
1417793113.632 102147 1 1 
1417793113.652 102148 1 1 
1417793113.672 102149 1 1 
1417793113.692 102150 1 1 
1417793113.712 102151 1 1 
1417793113.732 102152 1 1 
1417793113.752 102153 1 1 
1417793113.772 102154 1 1 
1417793113.792 102155 1 1 
1417793113.812 102156 1 1 
1417793113.832 102157 1 1 
1417793113.852 102158 1 1 
1417793113.872 102159 1 1 
1417793113.892 102160 1 1 
1417793113.912 102161 1 1 
1417793113.932 102162 1 1 
1417793113.952 102163 1 1 
1417793113.972 102164 1 1 
1417793113.992 102165 1 1 
1417793114.012 102166 1 1 
1417793114.032 102167 1 1 
1417793114.052 102168 1 1 
1417793114.072 102169 1 1 
1417793114.092 102170 1 1 
1417793114.112 102171 1 1 
1417793114.132 102172 1 1 
1417793114.152 102173 1 1 
1417793114.172 102174 1 1 
1417793114.192 102175 1 1 
1417793114.212 102176 1 1 
1417793114.232 102177 1 1 
1417793114.252 102178 1 1 
1417793114.272 102179 1 1 
1417793114.292 102180 1 1 
1417793114.312 102181 1 1 
1417793114.332 102182 1 1 
1417793114.352 102183 1 1 
1417793114.372 102184 1 1 
1417793114.392 102185 1 1 
1417793114.412 102186 1 1 
1417793114.432 102187 1 1 
1417793114.452 102188 1 1 
1417793114.472 102189 1 1 
1417793114.492 102190 1 1 
1417793114.512 102191 1 1 
1417793114.532 102192 1 1 
1417793114.552 102193 1 1 
1417793114.572 102194 1 1 
1417793114.592 102195 1 1 
1417793114.612 102196 1 1 
1417793114.632 102197 1 1 
1417793114.652 102198 1 1 
1417793114.672 102199 1 1 
1417793114.692 102200 1 1 
1417793114.712 102201 1 1 
1417793114.732 102202 1 1 
1417793114.752 102203 1 1 
1417793114.772 102204 1 1 
1417793114.792 102205 1 1 
1417793114.812 102206 1 1 
1417793114.832 102207 1 1 
1417793114.852 102208 1 1 
1417793114.872 102209 1 1 
1417793114.892 102210 1 1 
1417793114.912 102211 1 1 
1417793114.932 102212 1 1 
1417793114.952 102213 1 1 
1417793114.972 102214 1 1 
1417793114.992 102215 1 1 
1417793115.012 102216 1 1 
1417793115.032 102217 1 1 
1417793115.052 102218 1 1 
1417793115.072 102219 1 1 
1417793115.092 102220 1 1 
1417793115.112 102221 1 1 
1417793115.132 102222 1 1 
1417793115.152 102223 1 1 
1417793115.172 102224 1 1 
1417793115.192 102225 1 1 
1417793115.212 102226 1 1 
1417793115.232 102227 1 1 
1417793115.252 102228 1 1 
1417793115.272 102229 1 1 
1417793115.292 102230 1 1 
1417793115.312 102231 1 1 
1417793115.332 102232 1 1 
1417793115.352 102233 1 1 
1417793115.372 102234 1 1 
1417793115.392 102235 1 1 
